First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Jordanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Libyan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Macedonian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Mauritanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Moroccan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Namibian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Nigerian UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Pakistani,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Polish,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Romanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Saudi Arabian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Somali,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,South Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Sri Lankan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Syrian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Trinidadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,UK,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Yemeni,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Zimbabwean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Female,Total,2
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Afghan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Albanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Algerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Bangladeshi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Bolivian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Brazilian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Chinese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Colombian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Congolese (Congo),0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Czech,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Dominican,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Egyptian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Eritrean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Ethiopian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Filipino,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Ghanaian,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Grenadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Haitian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Hungarian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Indian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Indonesian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Iranian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Iraqi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Jamaican,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Jordanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Libyan,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Macedonian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Mauritanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Moroccan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Namibian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Nigerian UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Pakistani,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Polish,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Romanian,1
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Saudi Arabian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Sierra Leonean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Somali,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,South Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Sri Lankan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Syrian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Tanzanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Trinidadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Vietnamese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Yemeni,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Zimbabwean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Adult (18 or over),Male,Total,3
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Afghan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Albanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Algerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Bolivian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Brazilian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Chinese,1
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Colombian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Congolese (Congo),0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Czech,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Dominican,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Egyptian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Eritrean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Ethiopian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Filipino,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Ghanaian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Grenadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Haitian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Hungarian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Indian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Indonesian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Iranian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Iraqi,1
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Jamaican,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Jordanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Libyan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Macedonian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Mauritanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Moroccan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Namibian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Nigerian UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Pakistani,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Polish,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Romanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Saudi Arabian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Somali,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,South Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Syrian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Tanzanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Trinidadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Vietnamese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Yemeni,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Zimbabwean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Total,Total,2
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Afghan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Albanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Algerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Bolivian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Brazilian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Chinese,1
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Colombian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Congolese (Congo),0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Czech,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Dominican,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Egyptian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Eritrean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Ethiopian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Filipino,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Ghanaian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Grenadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Haitian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Hungarian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Indian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Indonesian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Iranian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Iraqi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Jamaican,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Jordanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Libyan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Macedonian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Mauritanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Moroccan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Namibian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Nigerian UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Pakistani,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Polish,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Romanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Saudi Arabian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Somali,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,South Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Sri Lankan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Syrian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Trinidadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Yemeni,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Zimbabwean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Female,Total,1
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Afghan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Albanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Algerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Bangladeshi,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Bolivian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Brazilian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Chinese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Colombian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Congolese (Congo),0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Czech,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Dominican,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Egyptian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Eritrean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Ethiopian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Filipino,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Ghanaian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Grenadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Haitian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Hungarian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Indian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Indonesian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Iranian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Iraqi,1
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Jamaican,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Jordanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Libyan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Macedonian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Mauritanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Moroccan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Namibian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Nigerian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Nigerian UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Pakistani,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Polish,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Romanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Saudi Arabian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Sierra Leonean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Somali,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,South Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Sri Lankan,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Sudanese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Syrian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Tanzanian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Trinidadian,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,UK,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Vietnamese,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Yemeni,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Zimbabwean,0
NGO and third sector,The Salvation Army,Not specified or unknown,Child (17 or under),Male,Total,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Afghan,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Albanian,5
NGO and third sector,The Salvation Army,Sexual,Total,Total,Algerian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Bolivian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Brazilian,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Chinese,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Colombian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Congolese (Congo),1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Czech,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Dominican,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Grenadian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Haitian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Hungarian,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Indian,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Indonesian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Iranian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Iraqi,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Jordanian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Libyan,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Macedonian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Mauritanian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Moroccan,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Namibian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Nigerian,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Nigerian UK,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Polish,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Somali,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Trinidadian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,UK,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Vietnamese,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Yemeni,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Zimbabwean,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Total,15
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Afghan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Albanian,5
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Algerian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Bolivian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Brazilian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Chinese,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Colombian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Congolese (Congo),1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Czech,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Dominican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Grenadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Haitian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Hungarian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Indian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Indonesian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Iranian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Iraqi,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Jordanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Libyan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Macedonian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Mauritanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Moroccan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Namibian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Nigerian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Nigerian UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Polish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Somali,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Trinidadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Yemeni,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Zimbabwean,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Total,13
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Afghan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Albanian,4
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Algerian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Bangladeshi,0
