First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Indian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Iranian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Iraqi,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Italian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Italian Moroccan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Ivorian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Kenyan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Malaysian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Pakistani,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Somali,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Thai,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Togolese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Turkish,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Total,Total,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Angolan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Argentine,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Beninese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Bolivian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Central African UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Congolese Drc ,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Czech,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Dutch,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Egyptian Turkish,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Eritrean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,French,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Gambian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Grenadian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Indian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Iranian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Iraqi,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Italian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Italian Moroccan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Ivorian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Kenyan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Malaysian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Pakistani,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Somali,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Thai,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Togolese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Turkish,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Not specified or unknown,Female,Total,1
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Angolan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Argentine,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Bangladeshi,2
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Beninese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Bolivian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Central African UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Congolese Drc ,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Czech,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Dutch,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Egyptian Turkish,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Eritrean,1
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Ethiopian,1
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,French,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Gambian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Grenadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Indian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Iranian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Iraqi,1
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Italian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Italian Moroccan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Ivorian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Kenyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Malaysian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Pakistani,1
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Somali,1
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Thai,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Togolese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Turkish,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Total,7
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Angolan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Argentine,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Bangladeshi,1
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Beninese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Bolivian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Central African UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Congolese Drc ,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Czech,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Dutch,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Egyptian Turkish,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Eritrean,1
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Ethiopian,1
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,French,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Gambian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Grenadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Indian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Iranian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Iraqi,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Italian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Italian Moroccan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Ivorian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Kenyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Malaysian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Pakistani,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Somali,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Thai,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Togolese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Turkish,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Total,Total,3
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Angolan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Argentine,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Beninese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Bolivian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Central African UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Congolese Drc ,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Czech,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Dutch,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Egyptian Turkish,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Eritrean,1
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Ethiopian,1
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,French,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Gambian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Grenadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Indian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Iranian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Iraqi,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Italian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Italian Moroccan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Ivorian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Kenyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Malaysian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Pakistani,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Somali,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Thai,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Togolese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Turkish,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Female,Total,2
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Angolan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Argentine,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Bangladeshi,1
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Beninese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Bolivian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Central African UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Congolese Drc ,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Czech,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Dutch,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Egyptian Turkish,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Eritrean,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,French,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Gambian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Grenadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Indian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Iranian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Iraqi,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Italian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Italian Moroccan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Ivorian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Kenyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Malaysian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Pakistani,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Portuguese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Saudi Arabian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Somali,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Sri Lankan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Adult (18 or over),Male,Tanzanian,0
