First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Pakistani,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Palestinian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Romanian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Somali,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,South Sudanese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Spanish,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Sudanese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Swedish,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Syrian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Tanzanian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Thai,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Trinidadian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,UK,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,UK Zimbabwean,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Unknown,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Vietnamese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Zimbabwean,0
NGO and third sector,The Salvation Army,Organ Harvesting,Total,Total,Total,1
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Albanian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Algerian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,American UK,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Australian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Beninese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Brazilian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Brazilian Portuguese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Bulgarian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Cameroonian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Central African UK,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Chinese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Congolese (Congo),0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Dominican,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Dutch,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Egyptian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Eritrean,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Ethiopian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Filipino,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Finnish,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Gambian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Georgian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Ghanaian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Grenadian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Guinean,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Indian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Iranian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Iraqi,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Irish,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Italian Pakistani,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Ivorian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Jamaican,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Kenyan,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Kosovan,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Kuwaiti,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Lithuanian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Macedonian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Mauritian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Mexican,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Namibian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Nigerian,1
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Pakistani,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Palestinian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Romanian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Somali,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,South Sudanese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Spanish,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Sudanese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Swedish,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Syrian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Thai,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Trinidadian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,UK,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,UK Zimbabwean,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Unknown,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Vietnamese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Zimbabwean,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Total,Total,1
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Albanian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Algerian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,American UK,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Australian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Beninese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Brazilian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Brazilian Portuguese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Bulgarian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Cameroonian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Central African UK,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Chinese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Congolese (Congo),0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Congolese (DRC),0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Dominican,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Dutch,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Egyptian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Eritrean,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Ethiopian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Filipino,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Finnish,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Gambian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Georgian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Ghanaian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Grenadian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Guinean,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Indian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Iranian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Iraqi,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Irish,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Italian Pakistani,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Ivorian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Jamaican,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Kenyan,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Kosovan,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Kuwaiti,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Lithuanian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Macedonian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Mauritian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Mexican,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Namibian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Nigerian,1
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Pakistani,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Palestinian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Romanian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Somali,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,South Sudanese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Spanish,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Sudanese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Swedish,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Syrian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Thai,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Trinidadian,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,UK,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,UK Zimbabwean,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Unknown,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Zimbabwean,0
NGO and third sector,The Salvation Army,Organ Harvesting,Adult (18 or over),Female,Total,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Albanian,4
NGO and third sector,The Salvation Army,Sexual,Total,Total,Algerian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,American UK,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Australian,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Beninese,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Brazilian Portuguese,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Cameroonian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Central African UK,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Chinese,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Congolese (Congo),0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Dominican,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Dutch,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Finnish,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Gambian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Georgian,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Grenadian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Guinean,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Indian,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Iranian,5
NGO and third sector,The Salvation Army,Sexual,Total,Total,Iraqi,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Irish,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Italian Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Ivorian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Kenyan,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Kosovan,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Kuwaiti,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Lithuanian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Macedonian,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Mauritian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Mexican,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Namibian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Nigerian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Palestinian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Somali,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Spanish,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Sudanese,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,Swedish,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Thai,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Trinidadian,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,UK,1
NGO and third sector,The Salvation Army,Sexual,Total,Total,UK Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Unknown,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Total,Total,Total,17
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Albanian,4
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Algerian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,American UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Australian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Beninese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Brazilian Portuguese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Cameroonian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Central African UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Chinese,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Congolese (Congo),0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Dominican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Dutch,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Finnish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Gambian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Georgian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Grenadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Guinean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Indian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Iranian,4
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Iraqi,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Irish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Italian Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Ivorian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Kenyan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Kosovan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Kuwaiti,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Lithuanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Macedonian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Mauritian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Mexican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Namibian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Nigerian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Palestinian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Somali,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Spanish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Sudanese,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Swedish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Thai,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Trinidadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,UK Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Unknown,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Total,Total,14
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Albanian,4
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Algerian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,American UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Australian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Beninese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Brazilian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Brazilian Portuguese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Cameroonian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Central African UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Chinese,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Congolese (Congo),0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Congolese (DRC),0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Dominican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Dutch,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Egyptian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Eritrean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Filipino,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Finnish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Gambian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Georgian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Grenadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Guinean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Indian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Iranian,3
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Iraqi,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Irish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Italian Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Ivorian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Jamaican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Kenyan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Kosovan,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Kuwaiti,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Lithuanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Macedonian,1
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Mauritian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Mexican,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Namibian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Nigerian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Pakistani,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Palestinian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Romanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Somali,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,South Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Spanish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Sudanese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Swedish,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Syrian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Thai,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Trinidadian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,UK Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Unknown,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Zimbabwean,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Female,Total,12
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Albanian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Algerian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,American UK,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Australian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Beninese,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Brazilian,0
NGO and third sector,The Salvation Army,Sexual,Adult (18 or over),Male,Brazilian Portuguese,0
