First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,The Salvation Army,Sexual & Criminal,Total,Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Total,Total,Swedish,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Total,Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Total,Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Total,Total,Tunisian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Total,Total,UK,1
NGO and third sector,The Salvation Army,Sexual & Criminal,Total,Total,Ukrainian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Total,Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Total,Total,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Total,Total,Total,1
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,American,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Brazilian Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Central African,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Chilean,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Congolese (Congo) UK,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Georgian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Grenadian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Indian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Indonesian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Iranian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Iraqi,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Iraqi UK,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Jamaican UK,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Latvian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Lebanese,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Malawian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Mauritian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Namibian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,New Zealander UK,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Pakistani,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Polish,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Senegalese,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Slovak,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Somali,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,South African,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Swedish,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Tunisian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,UK,1
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Ukrainian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Total,Total,1
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,American,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Brazilian Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Central African,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Chilean,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Congolese (Congo) UK,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Congolese (DRC),0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Eritrean,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Georgian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Grenadian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Indian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Indonesian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Iranian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Iraqi,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Iraqi UK,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Jamaican UK,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Latvian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Lebanese,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Malawian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Mauritian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Namibian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,New Zealander UK,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Pakistani,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Polish,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Senegalese,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Slovak,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Somali,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,South African,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Swedish,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Tunisian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,UK,1
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Ukrainian,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Criminal,Child (17 or under),Female,Total,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,American,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Brazilian Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Central African,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Chilean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Congolese (Congo) UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Georgian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Grenadian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Indian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Indonesian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Iranian,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Iraqi,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Iraqi UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Jamaican UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Latvian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Lebanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Malawian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Mauritian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Namibian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,New Zealander UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Pakistani,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Polish,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Senegalese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Slovak,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Somali,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,South African,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Swedish,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Tunisian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Ukrainian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Total,Total,Total,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,American,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Brazilian Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Central African,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Chilean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Congolese (Congo) UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Georgian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Grenadian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Indian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Indonesian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Iranian,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Iraqi,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Iraqi UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Jamaican UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Latvian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Lebanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Malawian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Mauritian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Namibian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,New Zealander UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Pakistani,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Polish,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Senegalese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Slovak,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Somali,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,South African,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Swedish,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Tunisian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Ukrainian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Total,Total,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,American,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Brazilian Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Central African,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Chilean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Congolese (Congo) UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Congolese (DRC),0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Eritrean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Ethiopian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Filipino,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Georgian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Ghanaian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Grenadian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Honduran,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Indian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Indonesian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Iranian,1
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Iraqi,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Iraqi UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Jamaican,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Jamaican UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Kosovan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Latvian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Lebanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Libyan,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Malawian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Mauritian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Namibian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,New Zealander UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Pakistani,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Pakistani UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Polish,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Romanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Senegalese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Slovak,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Somali,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,South African,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Sudanese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Swedish,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Syrian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Tunisian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,UK,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Ukrainian,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Yemeni,0
NGO and third sector,The Salvation Army,Sexual & Domestic,Adult (18 or over),Female,Total,1
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Afghan,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Albanian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Algerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,American,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Brazilian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Brazilian Nigerian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Bulgarian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Central African,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Chadian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Chilean,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Chinese,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Congolese (Congo) UK,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Egyptian,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Eritrean,0
NGO and third sector,The Salvation Army,Sexual & Labour,Total,Total,Ethiopian,0
