First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Sierra Leonean Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Slovak,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Spanish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,St Lucian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Sudanese South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Swazi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Tajik,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Tanzanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Thai,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Tunisian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Ugandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Ukrainian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Unknown,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Unknown Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Female,Total,3
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Afghan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Afghan Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Afghan Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Albanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Albanian Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Albanian Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Angolan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Belgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Bolivian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Brazilian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Burmese Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Canadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Central African,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Central African French,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Chadian Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Chinese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Chinese Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Colombian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Congolese (Congo),0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Congolese (DRC),0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Cuban,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Czech,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,East Timorese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Eritrean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Eritrean Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Filipino,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Ghanaian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Honduran,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Hungarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Iranian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Iranian Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Iraqi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Kenyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Kuwaiti,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Kuwaiti Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Kyrgyz,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Malaysian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Malian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Mauritian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Moroccan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Namibian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Nigerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Pakistani South African,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Polish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Portuguese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Romanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Russian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Russian Tajik,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Rwandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Salvadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Senegalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Sierra Leonean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Sierra Leonean Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Slovak,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Spanish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,St Lucian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Sudanese South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Swazi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Tajik,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Tanzanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Thai,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Tunisian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Ugandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Ukrainian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Unknown Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Domestic,Child (17 or under),Male,Total,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Afghan,2
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Afghan Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Afghan Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Albanian,6
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Albanian Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Albanian Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Angolan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Belgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Bolivian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Brazilian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Burmese Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Canadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Central African,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Central African French,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Chadian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Chadian Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Chinese,6
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Chinese Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Colombian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Congolese (Congo),0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Congolese (DRC),1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Cuban,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Czech,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,East Timorese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Egyptian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Eritrean,10
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Eritrean Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Ethiopian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Filipino,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Guinean,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Honduran,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Hungarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Indian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Iranian,4
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Iranian Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Iraqi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Kenyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Kuwaiti,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Kuwaiti Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Kyrgyz,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Malaysian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Malian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Mauritian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Moroccan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Namibian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Nigerian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Pakistani South African,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Polish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Portuguese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Romanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Russian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Russian Tajik,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Rwandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Salvadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Senegalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Sierra Leonean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Sierra Leonean Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Slovak,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Somali,4
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Spanish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Sri Lankan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,St Lucian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Sudanese,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Sudanese South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Swazi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Syrian,2
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Tajik,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Tanzanian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Thai,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Tunisian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Ugandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Ukrainian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Unknown Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Vietnamese,4
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Total,Total,Total,49
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Afghan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Afghan Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Afghan Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Albanian,4
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Albanian Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Albanian Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Angolan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Belgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Bolivian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Brazilian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Burmese Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Canadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Central African,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Central African French,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Chadian Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Chinese,6
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Chinese Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Colombian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Congolese (Congo),0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Congolese (DRC),0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Cuban,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Czech,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,East Timorese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Eritrean,5
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Eritrean Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Ethiopian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Filipino,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Honduran,1
Government agency,Home Office - UK Visas and Immigration UKVI,Sexual & Labour,Adult (18 or over),Total,Hungarian,0
