First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Cameroonian Cambodian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Chadian Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Chinese,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Chinese Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Citizen of Seychelles,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Colombian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Congolese Congo ,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Congolese Drc ,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Cuban,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Cypriot UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Dominican,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Dutch,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Dutch Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Dutch UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Egyptian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Eritrean,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Eritrean Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Filipino,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Georgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,German,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Guyanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Honduran,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Indonesian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Iranian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Iranian Swedish,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Iranian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Iraqi,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Kenyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Kuwaiti,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Kyrgyz,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Lebanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Malaysian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Mauritanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Mauritian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Mauritian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Mongolian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Moroccan,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Namibian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Nepalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Nicaraguan,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Nigerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Nigerien,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Peruvian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Polish,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Romanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Russian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Salvadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Senegalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Senegalese Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Sierra Leonean,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Singaporean,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Slovak,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Somali Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Spanish,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,St Lucian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Sudanese,1
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Sudanese South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Sudanese Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Swedish,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Tanzanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Thai,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Trinidadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Tunisian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Turkmen,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Ugandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Unknown Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Vincentian,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,"Labour, Organ Harvesting & Criminal",Not specified or unknown,Male,Total,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Afghan,5
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Afghan Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Albanian,23
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Albanian Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Albanian Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Albanian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Angolan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Bangladeshi,2
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Beninese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Brazilian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Cameroonian Cambodian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Chadian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Chadian Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Chinese,3
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Chinese Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Citizen of Seychelles,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Colombian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Congolese Congo ,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Congolese Drc ,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Cuban,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Cypriot UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Dominican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Dutch,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Dutch Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Dutch UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Egyptian,2
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Egyptian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Eritrean,27
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Eritrean Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Ethiopian,4
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Filipino,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Georgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,German,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Guinean,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Guyanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Honduran,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Indian,3
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Indonesian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Iranian,6
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Iranian Swedish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Iranian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Iraqi,6
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Jamaican,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Kenyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Kosovan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Kuwaiti,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Kyrgyz,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Lebanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Malaysian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Mauritanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Mauritian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Mauritian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Mongolian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Moroccan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Namibian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Nepalese,2
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Nicaraguan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Nigerian,3
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Nigerien,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Pakistani,2
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Peruvian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Polish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Romanian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Russian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Salvadorean,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Senegalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Senegalese Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Sierra Leonean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Singaporean,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Slovak,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Somali,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Somali Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Spanish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Sri Lankan,4
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,St Lucian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Sudanese,12
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Sudanese South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Sudanese Unknown,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Swedish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Syrian,5
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Tanzanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Thai,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Trinidadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Tunisian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Turkish,2
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Turkmen,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Ugandan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Unknown Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Vietnamese,20
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Vincentian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Total,Total,Total,147
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Afghan,4
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Afghan Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Albanian,13
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Albanian Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Albanian Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Albanian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Angolan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Bangladeshi,2
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Beninese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Brazilian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Cameroonian Cambodian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Chadian Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Chinese,3
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Chinese Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Citizen of Seychelles,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Colombian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Congolese Congo ,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Congolese Drc ,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Cuban,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Cypriot UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Dominican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Dutch,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Dutch Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Dutch UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Egyptian,2
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Egyptian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Eritrean,9
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Eritrean Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Filipino,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Georgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,German,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Guinean,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Guyanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Honduran,1
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Indian,2
Government agency,Home Office - UK Visas and Immigration UKVI,Not specified or unknown,Adult (18 or over),Total,Indonesian,0
